0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
-0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000000 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000002 -0.000000
-0.000002 -0.000001
-0.000003 -0.000001
-0.000005 -0.000001
-0.000008 -0.000001
-0.000011 -0.000002
-0.000016 -0.000003
-0.000024 -0.000003
-0.000035 -0.000004
-0.000051 -0.000005
-0.000074 -0.000007
-0.000109 -0.000008
-0.000160 -0.000010
-0.000233 -0.000011
-0.000342 -0.000012
-0.000500 -0.000011
-0.000731 -0.000008
-0.001069 0.000001
-0.001562 0.000017
-0.002284 0.000048
-0.003340 0.000101
-0.004882 0.000190
-0.007137 0.000335
-0.010433 0.000568
-0.015251 0.000935
-0.022294 0.001507
-0.032590 0.002389
-0.047642 0.003736
-0.069648 0.005776
-0.101823 0.008842
-0.148869 0.013420
-0.217662 0.020211
-0.318261 0.030223
-0.465382 0.044895
-0.680552 0.066267
-0.995264 0.097212
-1.455594 0.141736
-2.128958 0.205379
-3.113991 0.295713
-4.555013 0.422952
-6.663184 0.600651
-9.747458 0.846421
-14.259863 1.182512
-20.861729 1.635946
-30.520548 2.237584
-44.651603 3.019051
-65.325034 4.005602
-95.568509 5.201660
-139.809539 6.563496
-204.521707 7.949903
-299.168568 9.035778
-437.581883 9.164077
-639.973407 7.096477
-935.870351 0.599074
-1368.396924 -14.238511
-2000.516444 -44.111969
-2924.127553 -100.294120
-4273.312709 -201.511184
-6243.623846 -378.533078
-9120.139604 -681.461777
-13318.257683 -1191.250885
-19442.962254 -2037.838293
-28374.870747 -3428.582407
-41395.061905 -5692.705557
-60366.011452 -9350.538748
-87993.618374 -15221.096674
-128206.298590 -24588.751770
-186702.882895 -39460.825657
-271743.609640 -62964.750048
-395290.717581 -99959.050129
-574651.065915 -157971.271490
-834838.524223 -248634.884561
-1211966.552533 -389886.350608
-1758112.548082 -609318.224843
-2548280.612239 -949287.349680
-3690349.727028 -1474683.201003
-5339259.241184 -2284721.628048
-7717193.053113 -3530820.182618
-11142232.097204 -5443647.114874
-16068924.316922 -8373986.736164
-23145568.538780 -12854381.440615
-33294849.436585 -19691969.260303
-47826956.752004 -30108089.126803
-68597675.843507 -45947892.402888
-98228394.509847 -69994586.176864
-140410817.320271 -106439819.609019
-200326716.959571 -161586723.659673
-285222559.056570 -244899063.076711
-405190468.875404 -370564475.906014
-574220625.631110 -559820071.695193
-811605025.093334 -844406712.027853
-1143786747.543440 -1271691536.937968
-1606758453.258411 -1912252038.509202
-2249111289.558943 -2871085882.468203
-3135807213.244537 -4304151716.386050
-4352670443.791762 -6442733722.561175
-6011427672.622210 -9629266380.926533
-8254805918.794952 -14369912976.735411
-11260613988.169241 -21411586275.671612
-15242714857.936069 -31854551924.209503
-20445064985.014481 -47316717398.484718
-27122114255.410797 -70172821194.238037
-35494138938.274132 -103901897329.754852
-45658446568.404121 -153590856479.785278
-57425183194.070496 -226662546260.348480
-70027126991.523499 -333925647451.943604
-81622438265.694275 -491084549880.574524
-88461857988.904083 -720904451642.639771
-83518196305.202576 -1056306435856.653564
-54262350512.472939 -1544777332768.799561
20904217185.744427 -2254630471219.592773
178316772550.700714 -3283859799367.511719
477975166771.800415 -4772608813721.074219
1017505336751.655762 -6920648766692.845703
1953850363614.992676 -10011752997293.099609
3536772376760.700195 -14447493720769.558594
6160318279572.321289 -20793801188849.070312
10441488534253.917969 -29844632023827.238281
17339928724885.652344 -42708292066213.960938
28339236411493.445312 -60923303060308.789062
45720452769431.515625 -86612060400201.171875
72972950152071.140625 -122681615477309.250000
115409331596980.750000 -173081178446106.375000
181082127721838.062500 -243124372928599.812500
282145281310458.375000 -339879138061147.187500
436868695014614.062500 -472616514900810.375000
672607988794813.250000 -653286494276567.000000
1030165963239083.375000 -896946711163455.750000
1570173602118237.000000 -1221995337522350.750000
2382389509675144.000000 -1649932924739778.750000
3599198496614039.000000 -2204167629444893.500000
5415124511695301.000000 -2907035212153920.500000
8114916161369243.000000 -3773653902917971.000000
12113788112818076.000000 -4800359156075614.000000
18014803442931644.000000 -5944088956024300.000000
26690279673222612.000000 -7086951752231616.000000
39396639970910952.000000 -7976908814851518.000000
57935479282599808.000000 -8130447992316333.000000
84877954020662688.000000 -6675437447437900.000000
123875101050558016.000000 -2100729817389888.000000
180083449224578080.000000 8138360818487672.000000
260743243872813312.000000 28235634597731956.000000
375955366525156352.000000 64986220954146104.000000
539711577392937600.000000 129248076050837328.000000
771238904506484352.000000 238169130864822208.000000
1096718819456450816.000000 418558616710209856.000000
1551428084052960256.000000 711958292366046976.000000
2182308484106883328.000000 1182224792790106880.000000
3050886493890918912.000000 1926800416974204416.000000
4236297608430155264.000000 3093370810973059072.000000
5837869660718456832.000000 4904344659384215552.000000
7976199497786629120.000000 7692623955691125760.000000
10790784441219012608.000000 11953571307543044096.000000
14430837643649822720.000000 18420062997539860480.000000
19033608847394689024.000000 28170221001531576320.000000
24680869815843872768.000000 42781063051264860160.000000
31318485654431944704.000000 64546155865094471680.000000
38615102958053261312.000000 96781688611455500288.000000
45722349029464915968.000000 144253481579611783168.000000
50878210199928127488.000000 213767515021092028416.000000
50764023769054576640.000000 314978608569448005632.000000
39478830145058578432.000000 461485474294757916672.000000
6925585049377102848.000000 672294255522172633088.000000
-63698192280383766528.000000 973744127160395628544.000000
-199761645878191030272.000000 1401992326356731428864.000000
-445085826164986150912.000000 2006142660461309722624.000000
-868835522635858444288.000000 2852054829563830599680.000000
-1578843139763217104896.000000 4026764631342273003520.000000
-2741416509831886405632.000000 5643232989452885295104.000000
-4610560503086749581312.000000 7844753919829225766912.000000
-7570760502190658289664.000000 10807676522582184558592.000000
-12199147378206583029760.000000 14739960778983919845376.000000
-19355128444481005682688.000000 19871225936954462830592.000000
-30308592769728472154112.000000 26426961119704449548288.000000
-46921766284934237913088.000000 34574846491352975278080.000000
-71904884552138414358528.000000 44323782318417877401600.000000
-109172207037566538481664.000000 55344921547127941758976.000000
-164332530734244470718464.000000 66666823077737682436096.000000
-245357022719301449154560.000000 76171006422464191266816.000000
-363476125678031056404480.000000 79775716489936997711872.000000
-534364841861848672239616.000000 70138969993725979131904.000000
-779678674837351146979328.000000 34629070092068479565824.000000
-1128995162561037077577728.000000 -47809162371579934408704.000000
-1622188411038518577463296.000000 -211436074717540127866880.000000
-2312199954637341748887552.000000 -510934271441588543553536.000000
-3268042085882421451948032.000000 -1032190875396751031795712.000000
-4577637373157522158911488.000000 -1908249657497128469004288.000000
-6349694642451632839720960.000000 -3342688345834653459939328.000000
-8713146088704701341106176.000000 -5643554919821096481980416.000000
-11811568928469829067735040.000000 -9272163073985235361202176.000000
-15788258110959413224275968.000000 -14912564570047615848153088.000000
-20754863425051736657625088.000000 -23569441126902446757511168.000000
-26732256082124841427140608.000000 -36704519901140006700318720.000000
-33545824387414144007012352.000000 -56424379971396692860731392.000000
-40647681932274203696824320.000000 -85735521788397424063021056.000000
-46823843284869032326463488.000000 -128885426191753300292927488.000000
-49723240595815006719705088.000000 -191810244677677596295561216.000000
-45114709300660986326286336.000000 -282709283899689137774526464.000000
-25733950917895566963769344.000000 -412761043080232879544860672.000000
20480091322736785496211456.000000 -596980992891616743565295616.000000
113047654092006731133485056.000000 -855190650452982955272830976.000000
282918713030781459895418880.000000 -1213009842551671518559993856.000000
578325954821844985987465216.000000 -1702682262568030947839574016.000000
1073315242255651378529566720.000000 -2363372306774504019224166400.000000
1880038399114918243992600576.000000 -3240289145718358088888614912.000000
3166264152317903969816936448.000000 -4381543118069397743969763328.000000
5180023384751549699095265280.000000 -5830933257705542180747083776.000000
8283851781590978218690609152.000000 -7613777568609833296892788736.000000
13001701905353563413887844352.000000 -9711249977274197078706225152.000000
20082202649720386323063242752.000000 -12016226311847612810220535808.000000
30582411370450043631694774272.000000 -14260013745798185472678166528.000000
45976279472211402495740608512.000000 -15894061472304959666717196288.000000
68291291655704100991364235264.000000 -15903176288665598255035318272.000000
100274396328413237822575607808.000000 -12516041120252517437428203520.000000
145583206099556475634098110464.000000 -2763860695504568445837508608.000000
208988587525000569849332629504.000000 18182626474174965598451138560.000000
296557188211266949508952489984.000000 57995348129978206176076103680.000000
415752607872766675292944072704.000000 128624743654619849769483239424.000000
575344971444831225056107429888.000000 248371374527269421812828602368.000000
784940514371424780141484572672.000000 444835314659766656603802042368.000000
1053820766791826728460859998208.000000 759057646146821756015706374144.000000
1388594002305737797386501095424.000000 1251250832701466167959927914496.000000
1788880146396185260022531358720.000000 2008600361073574965490525143040.000000
2239833172005389921604635459584.000000 3155693625308817335033966624768.000000
2699696052568192015428004872192.000000 4868164535006650137785491521536.000000
3079707651646819584404770258944.000000 7390082243696978356921813696512.000000
3212440707580181818435365240832.000000 11055372697307513189761917386752.000000
2802921362025772245411904356352.000000 16313000517679818476218497368064.000000
1354512205441170010526474829824.000000 23754531090905523793049986007040.000000
-1941642436114804865908416184320.000000 34140690051359657552748155502592.000000
-8368994340070509969478497861632.000000 48420110336360986272601420595200.000000
-19920531036830692887534048903168.000000 67727816482698320042432934182912.000000
-39633633334303509184212426031104.000000 93341985422329331297585786257408.000000
-72060009621546727788001842167808.000000 126563476398287210219897951879168.000000
-123914432720531962172561982226432.000000 168461179201272943529629730209792.000000
-204954295257990760090335650512896.000000 219394104420260213132896736641024.000000
-329147915330379662496000815136768.000000 278173846176210159994074285735936.000000
-516189234498833203766081051688960.000000 340662592343596138858971712716800.000000
-793403467940184307349045408432128.000000 397504426964124847437886986911744.000000
-1198051534038705224808180744192000.000000 430551391203037257315001951059968.000000
-1779963375815681024729226223288320.000000 407358657755829598797575806255104.000000
-2604284638594484512381959170686976.000000 272871488496762614671840095764480.000000
-3753866614548881607446154654515200.000000 -62903988015207870948966249005056.000000
-5330404869911791968447472695508992.000000 -742876272506467745094298803109888.000000
-7452748333377754373843337223340032.000000 -1988640020455324050876618734829568.000000
-10249729888566516994325151471370240.000000 -4136801807067107711032030574673920.000000
-13843231564705357548705980786671616.000000 -7689278222147089167453396827897856.000000
-18314743705926707664871284921073664.000000 -13381607363120178559334572869287936.000000
-23645072385569277861932687557656576.000000 -22273726593241405143681617455218688.000000
-29611650657042898183500383052103680.000000 -35867556415117504785304924698181632.000000
-35620551488175910341839662058831872.000000 -56254559749641980802462028618792960.000000
-40440086825594561283103077842288640.000000 -86293349453198435591325818602651648.000000
-41788993233222962490581332791394304.000000 -129811023688225956087016406581772288.000000
-35713768708961894550311209902538752.000000 -191810111343576408602906242509176832.000000
-15665911826204834282150617793167360.000000 -278642642872726657276735322838794240.000000
28839908501220343936267534532083712.000000 -398079272483144396544312032301678592.000000
114141167590500378588085228926926848.000000 -559147863963929739092716075022811136.000000
265110232283367282099190838293692416.000000 -771533059058251581185621265102143488.000000
518837874496997328834631297715404800.000000 -1044203015254833492521196002832547840.000000
929581445603287286523298195357827072.000000 -1382744107606708543523619280745660416.000000
1575247440155633393386662881486962688.000000 -1784615777356103071055233761350254592.000000
2565632002180370809024731560892432384.000000 -2231156388040414293361446913893728256.000000
4052500040677029727842972103318962176.000000 -2674640847440169202308466448021848064.000000
6241273306653821438541826700393578496.000000 -3017970149520302151456820732039790592.000000
9403511357156952329791919575988699136.000000 -3083617646037875415790061122861662208.000000
13888343912556439713010861946959822848.000000 -2567226995116603244332238569132261376.000000
20129310191403619147667723432354643968.000000 -969730363447718834448593754886504448.000000
28640338822089639597585764740398841856.000000 2499948201322397704502126412289802240.000000
39990382594721024643555572202210328576.000000 9061520858166794748414322792504229888.000000
54739851492354850755226339506084904960.000000 20551129702693308278559816066577465344.000000
73312593426771077694093572906520936448.000000 39673513130465566363490063413220999168.000000
95763627750260568072915963773806706688.000000 70331715207661679039073955836311109632.000000
121383737535509048371573891058188156928.000000 118044600902804336801354727911587840000.000000
148055707083128297118955204837321474048.000000 190454298426422743781584231298328690688.000000
171241613440195156469576808838083903488.000000 297908623046045730908284841392345186304.000000
182434355157679883762173463308680560640.000000 454071944389795896074231956361357295616.000000
166848224592092359204633498626897739776.000000 676463562356783534566931817365466251264.000000
100052772590084425612804134411972902912.000000 986733510471707218865677374169345425408.000000
-56825949277726234456373421883437088768.000000 1410344985226275095593949730117817204736.000000
-363795133899295907905224925654873538560.000000 1975117189514280507682360879915479334912.000000
-911103657591960052703800853047472553984.000000 2707761363716591533116323331861085421568.000000
-1831324658791820826687465267040159268864.000000 3627076077434495104334833786469205671936.000000
-3314904877684989022777022114510432894976.000000 4731805424774561988879165887158130049024.000000
-5629440015892849380738038275494062850048.000000 5980246153554656059251281446568489648128.000000
-9142405803921791599639498839910313361408.000000 7257451270599476524393950365730077671424.000000
-14346057400522079973771808629762031616000.000000 8324254164635197076274264112362615209984.000000
-21881422115293016568792211721228222726144.000000 8740281693601737049980921503930147405824.000000
-32555344165643749047923232601244992274432.000000 7750634727926972371587637206980075978752.000000
-47339821947893450311345067705773921927168.000000 4123079468864004210998234859017877848064.000000
-67335623901474857679270299839248375742464.000000 -4080332323716199240792382406955758518272.000000
-93671336527149829471937714021358939144192.000000 -19815774714158010492699437523491377643520.000000
-127293248918925984841069878068426439655424.000000 -47473892850904565712391064058716005335040.000000
-168579162746742252699704636201717517516800.000000 -93417294151082896781976532712267312005120.000000
-216678412927231105247455193250874781597696.000000 -166648820693202299296608796644860705636352.000000
-268439034652604252312123539247276132139008.000000 -279601972627219269482236932607159107059712.000000
-316729230370265982690272533193989902303232.000000 -449009997213682147142611784029680852533248.000000
-347892942531669539285016739875743925796864.000000 -696749073837630942596086266842834242895872.000000
-337999058331384796362065395613373256695808.000000 -1050450097221284283637523100000825070583808.000000
-247454626040155853562049717967496373338112.000000 -1543513888266612814711604730715347567509504.000000
-13464559439104808225635720212736341180416.000000 -2213920760236054746429565927279687085588480.000000
460246231385776504138367857092010830725120.000000 -3100863979459079434210967335498642150653952.000000
1317041559687451456535147962432452460281856.000000 -4237716037922659851682250309272106101112832.000000
2764798593963396780016264103402365404577792.000000 -5639106963678327136040037452042149585485824.000000
5097312051182419416088267326356212624130048.000000 -7278899764825883800376474422381933701890048.000000
8719160104668809051442637157908247392288768.000000 -9054534979937926210730736420024447299223552.000000
14172254541944127731783536783928794414055424.000000 -10731543054504949041026015867661801706487808.000000
22160145876231172443457413969484650983194624.000000 -11859984602995508084992068286584101923717120.000000
33562670663211779988684199235624663122968576.000000 -11652242501595992472686922208847234238251008.000000
49428116799736998445230765788490503626424320.000000 -8809156613783651215825565536620726659842048.000000
70921960032559655440607156124240240095264768.000000 -1279385014805515301411323562409007071100928.000000
99199402446733973455666028379791074523086848.000000 14064125953247945696503648521391197005021184.000000
135152232841073838948030968518329577158737920.000000 41845251264946224504276601750419604550713344.000000
